video_id,frame_path,timestamp_s,stage_id,stage_name,brightness_mean,brightness_std,value_mean,value_std,saturation_mean,saturation_std,hue_mean,lab_l_mean,lab_a_mean,lab_b_mean,red_mean,green_mean,blue_mean,red_green_diff,red_blue_diff,white_area_ratio,specular_highlight_ratio,dark_area_ratio,warm_area_ratio,edge_density,laplacian_var,frame_diff_score
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000073_0024.333s.jpg,24.333333,0,inactive_preparation,155.22484362469928,55.12660909168528,173.90554931836408,59.348927817090896,46.10729751403368,24.92849024663229,101.06892542101042,162.59367281475542,126.77607056936648,118.86401764234162,144.12716920609464,157.54340016038492,172.402814755413,-13.416230954290285,-28.27564554931837,0.4506655974338412,0.25289494787489974,0.0007297514033680833,0.00016840417000801925,0.04005613472333601,42.16982003473935,2.9774659182036887
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000074_0024.667s.jpg,24.666667,0,inactive_preparation,155.59994386527666,55.2576768715863,174.29384923817162,59.4796139075258,46.2192141138733,25.190511885183188,100.63653568564555,162.9754370489174,126.69204490777867,118.87416198877305,144.3586928628709,157.98722534081796,172.80089815557338,-13.628532477947061,-28.442205292702482,0.4515557337610265,0.2628307939053729,0.0012349639133921412,0.000689655172413793,0.03945469125902165,41.37679566253315,2.469246190858059
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000075_0025.000s.jpg,25.0,0,inactive_preparation,156.0132558139535,55.26989368054744,174.69597433841219,59.35656988037682,46.07851643945469,25.089338727175956,101.32435445068164,163.36494787489977,126.7446511627907,118.85326383319968,144.86462710505214,158.356303127506,173.22453889334403,-13.491676022453873,-28.359911788291896,0.4514354450681636,0.2654129911788292,0.001347233360064154,0.0003769045709703288,0.03912590216519647,41.96463476282131,2.1977064955894146
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000076_0025.333s.jpg,25.333333,0,inactive_preparation,156.1363111467522,55.26035824285369,174.71395348837208,59.42177735531981,45.81554129911788,24.92292096489318,100.85744987971131,163.4898075380914,126.69948676824379,118.90623897353649,144.95847634322374,158.5092301523657,173.26611868484363,-13.550753809141952,-28.307642341619896,0.45196471531676025,0.2719486768243785,0.0012910986367281475,0.00030473135525260623,0.03978348035284683,42.00410906303436,2.2105453087409783
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000077_0025.667s.jpg,25.666667,0,inactive_preparation,156.4772894947875,55.32855069422486,175.15352044907777,59.33325459029571,45.961756214915795,24.824245174414912,101.88871692060947,163.81032076984764,126.76862068965518,118.82232558139535,145.34400962309542,158.80183640737772,173.72155573376102,-13.457826784282304,-28.377546110665605,0.4525581395348837,0.278476343223737,0.0002165196471531676,0.00028869286287089014,0.04157979149959904,41.855019556221215,2.1191820368885326
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000078_0026.000s.jpg,26.0,0,inactive_preparation,157.01961507618284,55.32102781815832,175.702101042502,59.321598039683415,45.769165998396154,25.023343463044213,101.19716920609463,164.33221331194866,126.74170809943865,118.82590216519647,145.84547714514835,159.3585004009623,174.2731595829992,-13.513023255813948,-28.427682437850848,0.4563993584603047,0.2849879711307137,0.0011307137129109863,0.0001764234161988773,0.039855653568564554,40.91437891767829,2.4179470729751404
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000079_0026.333s.jpg,26.333333,0,inactive_preparation,157.25372093023256,55.27247296104325,175.97534081796312,59.20903431716797,45.74785084202085,24.8888954852671,101.61493183640738,164.5546511627907,126.79753007217322,118.81028067361667,146.15172413793104,159.55406575781876,174.53352846832396,-13.402341619887721,-28.381804330392924,0.4568885324779471,0.28559743384121894,0.0008901363271852446,0.0002967121090617482,0.03995990376904571,41.01889803853225,1.8729671210906176
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000080_0026.667s.jpg,26.666667,0,inactive_preparation,157.212101042502,55.32564564534963,175.99119486768242,59.235092246268465,45.85101844426624,24.9357764032496,101.82493183640737,164.51378508420208,126.7994707297514,118.75101844426624,146.05827586206897,159.51836407377706,174.58126704089815,-13.460088211708097,-28.522991178829187,0.45660785886126704,0.28634322373696874,0.0014514835605453087,0.0002806736166800321,0.03923817161186848,40.60788840932753,1.5355733761026464
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000081_0027.000s.jpg,27.0,0,inactive_preparation,157.0256936647955,55.50158899287249,175.64127506014435,59.542922739938774,45.77924619085806,24.920561696353552,100.61485966319167,164.33890938251804,126.69941459502807,118.89039294306335,145.82244587008822,159.3972894947875,174.18848436246992,-13.57484362469927,-28.366038492381705,0.45597433841218926,0.2849077786688051,0.0015717722534081796,0.0003528468323977546,0.04012028869286287,40.7749089387264,2.454891740176423
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000082_0027.333s.jpg,27.333333,0,inactive_preparation,157.1424458700882,55.613319060173076,175.8135926222935,59.576470571138685,45.701740176423414,25.14714608208316,101.2976263031275,164.42983159583,126.77014434643144,118.81546110665597,146.0051964715317,159.46611868484362,174.40916599839616,-13.460922213311932,-28.403969526864472,0.4568243785084202,0.28916599839615076,0.001098636728147554,0.0,0.041491579791499596,41.714871383766905,1.6375541299117884
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000083_0027.667s.jpg,27.666667,0,inactive_preparation,157.65424218123496,55.55536567442983,176.30327987169207,59.39421096014026,45.65,25.046292544977522,102.04840417000801,164.9378829190056,126.76372093023255,118.81538091419407,146.50246992782678,159.98004009623097,174.92748195669608,-13.477570168404185,-28.425012028869304,0.45659182036888535,0.2936327185244587,0.0005934242181234964,8.019246190858059e-05,0.04068965517241379,41.16253721335376,2.5310425020048117
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000084_0028.000s.jpg,28.0,0,inactive_preparation,158.32077786688052,55.47824989510566,176.93576583801124,59.133840654401915,45.28643143544507,25.019694446583298,101.81839615076183,165.57234963913393,126.82070569366479,118.81516439454691,147.27512429831594,160.59511627906977,175.57231756214915,-13.319991980753827,-28.297193263833208,0.45981555733761026,0.2972574178027265,0.0006014434643143544,0.0003528468323977546,0.04036086607858861,41.824608275579116,2.1203608660785886
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000085_0028.333s.jpg,28.333333,0,inactive_preparation,158.4704410585405,55.47282421609303,177.02923015236567,59.14274499830898,45.13411387329591,25.01434826098967,102.24352044907779,165.7122854851644,126.82041700080192,118.84699278267843,147.46774659182037,160.7294627105052,175.66590216519648,-13.26171611868483,-28.198155573376113,0.4600160384923817,0.2997113071371291,0.0008580593424218124,8.01924619085806e-06,0.040016038492381716,41.31407809215251,1.9073696872493986
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000086_0028.667s.jpg,28.666667,0,inactive_preparation,158.75700080192462,55.370938434180395,177.546134723336,58.85390850918766,45.43948676824378,25.042761243018806,103.84246190858059,165.97801924619085,126.93294306335204,118.66752205292703,147.77475541299117,160.9489414595028,176.23530874097835,-13.174186046511636,-28.460553327987185,0.4605533279871692,0.30364073777064954,0.0007137129109863673,0.00020850040096230955,0.03995990376904571,40.748868643911386,1.4591339214113874
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000087_0029.000s.jpg,29.0,0,inactive_preparation,159.0652606255012,55.554742280095006,177.6042261427426,59.06616357113615,44.9374578989575,24.97120735457981,101.37020048115477,166.27146752205292,126.84587008821171,118.86308740978347,148.12398556535686,161.29891740176424,176.2283239775461,-13.174931836407382,-28.104338412189236,0.4626784282277466,0.3035765838011227,0.00030473135525260623,0.00044907778668805133,0.03566960705693665,41.32372602673038,3.187682437850842
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000088_0029.333s.jpg,29.333333,0,inactive_preparation,159.47662389735365,55.61507261520092,178.01223736968726,58.9085036214943,44.948660785886126,25.136051504071332,102.14905372894948,166.67458700882116,126.83319165998397,118.81954290296711,148.4712269446672,161.7282277465918,176.70558941459504,-13.257000801924619,-28.234362469927845,0.4621732157177225,0.3081395348837209,0.0005773857257417803,0.00023255813953488373,0.03989574979951885,40.75933091699147,3.9457979149959903
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000089_0029.667s.jpg,29.666667,0,inactive_preparation,159.34346431435446,55.71795592857109,177.79619085805933,59.044918352429356,44.99453889334403,24.987253411433688,101.69199679230152,166.5453488372093,126.76557337610265,118.89388933440257,148.294202085004,161.63785084202084,176.44770649558941,-13.343648757016837,-28.153504410585413,0.4612830793905373,0.3098476343223737,0.0004731355252606255,0.00053728949478749,0.0413953488372093,40.74822447304164,2.1819005613472333
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000090_0030.000s.jpg,30.0,0,inactive_preparation,159.03112269446672,55.772217764412495,177.456848436247,59.19653122229789,45.00979951884523,24.913870241954438,101.782101042502,166.2483239775461,126.76185244587009,118.91425821972734,148.01052927024858,161.32870890136329,176.09506816359263,-13.318179631114702,-28.084538893344046,0.4617401764234162,0.3081956696070569,0.0007377706495589415,0.00036086607858861267,0.03923817161186848,39.72308548510008,2.3313151563753007
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000091_0030.333s.jpg,30.333333,0,inactive_preparation,159.50423416198876,55.87054380001794,177.80865276663994,59.11916928487714,44.7414915797915,25.013731068379947,101.6168323977546,166.693528468324,126.76054530874097,118.99214915797916,148.53047313552526,161.78975942261428,176.4451643945469,-13.259286287089026,-27.91469125902165,0.46293504410585407,0.3127185244587009,0.00016038492381716118,0.00044105854049719326,0.0389093825180433,40.426551316166005,3.6325020048115477
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000092_0030.667s.jpg,30.666667,0,inactive_preparation,159.79443464314355,55.92421026537856,178.22417000801926,58.91013336910148,44.874306335204494,24.96976774708182,102.71847634322374,166.9560705693665,126.84416198877305,118.83023255813953,148.8388773055333,162.02758620689656,176.96871692060947,-13.18870890136327,-28.12983961507618,0.46268644747393745,0.31543704891740176,0.00024859663191659985,0.000545308740978348,0.039887730553327984,41.057273417710114,3.762886928628709
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000093_0031.000s.jpg,31.0,0,inactive_preparation,159.4143865276664,56.03067459449144,177.72174819566962,59.058193829232856,44.790032076984765,24.96816921635652,101.50624699278268,166.5851002405774,126.81641539695269,118.94506816359262,148.5116599839615,161.65633520449077,176.39313552526062,-13.14467522052928,-27.881475541299125,0.4610665597433841,0.3105132317562149,0.00028869286287089014,0.0002165196471531676,0.04035284683239775,41.133994769419346,1.5967121090617482
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000094_0031.333s.jpg,31.333333,0,inactive_preparation,159.28338412189254,56.054315491849756,177.613151563753,59.183474960089384,44.85563753007217,24.906365338544198,102.24230954290297,166.45681635926223,126.79753007217322,118.92636728147554,148.3444827586207,161.53732959101845,176.30514033680834,-13.192846832397748,-27.960657578187636,0.4619486768243785,0.31186848436246994,0.0005212510024057739,0.0002806736166800321,0.04186046511627907,40.284972150257644,1.4543223736968725
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000095_0031.667s.jpg,31.666667,0,inactive_preparation,159.18376102646351,56.205714358170546,177.49141138732958,59.274864059185575,44.94246190858059,25.072428868540758,101.5406174819567,166.36908580593425,126.75779470729752,118.93977546110665,148.1779871692061,161.47181234963912,176.1888612670409,-13.293825180433032,-28.0108740978348,0.4625661587810746,0.3095028067361668,0.00020048115477145148,0.00015236567762630311,0.03850040096230954,41.27499877389778,3.3063432237369685
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000096_0032.000s.jpg,32.0,0,inactive_preparation,159.90440256615878,56.41523361349065,178.06469125902166,59.27885125725885,44.57695268644748,25.10677639655539,102.42534081796312,167.0465597433841,126.75890136327185,118.96749799518845,148.9633279871692,162.17598235765837,176.84225340817963,-13.212654370489162,-27.878925421010422,0.46404971932638334,0.31364073777064955,7.217321571772254e-05,0.00010425020048115478,0.037040898155573376,40.15034879534459,4.370761828388131
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000097_0032.333s.jpg,32.333333,0,inactive_preparation,160.63040898155575,56.775560627757486,178.86610264635124,59.30241683497407,44.46336808340016,25.44068492793158,102.69631916599839,167.70757818765037,126.86792301523657,118.87639133921411,149.77557337610264,162.8360625501203,177.69687249398555,-13.060489174017647,-27.92129911788291,0.4640256615878107,0.3215878107457899,1.603849238171612e-05,0.0,0.03866880513231756,41.18891468795358,5.489743384121892
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000098_0032.667s.jpg,32.666667,0,inactive_preparation,160.6841138732959,57.320244735454,178.73138732959103,59.72834000236897,44.14777064955894,25.32076085892888,102.35960705693665,167.70832397754612,126.89635926222935,118.9839534883721,150.00365677626303,162.84159582999197,177.5321892542101,-12.837939053728945,-27.528532477947067,0.46633520449077787,0.3206335204490778,2.4057738572574176e-05,0.0,0.03607056936647955,41.54665471389555,4.652758620689655
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000099_0033.000s.jpg,33.0,0,inactive_preparation,161.46058540497194,57.90221849631005,179.42048917401763,60.03913189631037,43.98985565356856,25.56444631781611,103.27575781876503,168.41581395348837,126.91068163592622,118.98942261427426,150.81616680032076,163.60645549318363,178.28477145148355,-12.790288692862873,-27.468604651162792,0.47065757818765036,0.3298636728147554,0.0,0.00022453889334402566,0.03319165998396151,42.64104330425097,5.785340817963111
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000100_0033.333s.jpg,33.333333,0,inactive_preparation,162.3038412189254,58.50496635921871,180.21207698476343,60.38920899504979,43.7000882117081,25.729062165731282,103.40525260625502,169.1663993584603,127.00325581395349,118.97191659983962,151.8014915797915,164.3731595829992,179.12309542902966,-12.57166800320769,-27.32160384923816,0.47480352846832397,0.3374739374498797,0.0,0.00010425020048115478,0.035677626303127506,42.20170512678705,5.329029671210906
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000101_0033.667s.jpg,33.666667,0,inactive_preparation,162.87584603047313,59.1398218059687,180.57338412189253,60.914860816874715,43.35060144346431,25.76115507318772,103.01496391339214,169.67652766639935,126.95450681635926,119.07021651964715,152.40039294306337,164.965797914996,179.51801924619085,-12.565404971932622,-27.11762630312748,0.47706495589414594,0.34251804330392943,0.0,4.811547714514835e-05,0.0342261427425822,41.7441982563445,5.111491579791499
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000102_0034.000s.jpg,34.0,0,inactive_preparation,164.9917481956696,59.68872239095709,182.3227185244587,60.90589450844193,42.467313552526065,26.051915624360483,101.63180433039294,171.6689254210104,126.9785164394547,119.34352846832398,154.80038492381715,167.0313151563753,181.1643785084202,-12.230930232558165,-26.363993584603065,0.4882758620689655,0.35935846030473134,0.0,0.00024057738572574178,0.03371291098636728,41.388336373358605,6.171331194867682
MVI_6277,data/processed/frames_3/MVI_6277/MVI_6277_000103_0034.333s.jpg,34.333333,0,inactive_preparation,165.45979149959905,60.4266656349998,182.59292702485968,61.357753043552826,42.07412991178829,26.189728567945753,102.34676824378508,172.06181234963913,126.99598235765838,119.3885084202085,155.35570970328789,167.48469927826784,181.53041700080192,-12.128989574979954,-26.174707297514033,0.4927185244587009,0.3586607858861267,0.0,0.00011226944667201283,0.031643945469125905,41.3104544636719,4.094009623095429
